Date,Open,High,Low,Close,Adj Close,Volume
2011-04-08,26.698999404907227,26.700000762939453,26.299999237060547,26.305999755859375,24.71298599243164,8661000
2011-04-11,26.288000106811523,26.7450008392334,26.215999603271484,26.660999298095703,25.04648780822754,7560000
2011-04-12,26.05500030517578,26.72800064086914,26.05500030517578,26.29599952697754,24.703590393066406,9672000
2011-04-13,26.503999710083008,26.996000289916992,26.44700050354004,26.97599983215332,25.342416763305664,12726000
2011-04-14,26.80299949645996,26.992000579833984,26.70199966430664,26.886999130249023,25.25880241394043,6235000
2011-04-15,26.900999069213867,26.94700050354004,26.41900062561035,26.757999420166016,25.137615203857422,12410000
2011-04-18,26.64900016784668,26.652000427246094,26.347999572753906,26.5049991607666,24.899932861328125,6748000
2011-04-19,26.586000442504883,26.886999130249023,26.548999786376953,26.70599937438965,25.088762283325195,5973000
2011-04-20,26.93000030517578,27.375,26.854000091552734,27.00200080871582,25.36684226989746,7363000
2011-04-21,27.0,27.334999084472656,26.895000457763672,27.327999114990234,25.6731014251709,7145000
2011-04-25,27.327999114990234,27.399999618530273,27.069000244140625,27.14299964904785,25.499300003051758,5667000
2011-04-26,27.11199951171875,27.809999465942383,27.11199951171875,27.63599967956543,25.96244239807129,6497000
2011-04-27,27.606000900268555,27.625,27.15999984741211,27.535999298095703,25.868497848510742,5516000
2011-04-28,27.533000946044922,27.583999633789062,27.402000427246094,27.469999313354492,25.806499481201172,4601000
2011-04-29,27.469999313354492,27.589000701904297,27.344999313354492,27.589000701904297,25.918292999267578,7510000
2011-05-02,27.69700050354004,28.0,27.49799919128418,27.52899932861328,25.861923217773438,8273000
2011-05-03,28.200000762939453,28.68000030517578,28.025999069213867,28.238000869750977,26.52799415588379,14846000
2011-05-04,27.96500015258789,28.312999725341797,27.822999954223633,28.23900032043457,26.528926849365234,10899000
2011-05-05,28.054000854492188,28.197999954223633,27.30699920654297,27.450000762939453,25.78771209716797,10772000
2011-05-06,27.50200080871582,27.770000457763672,27.386999130249023,27.424999237060547,25.764219284057617,6294000
2011-05-09,27.45199966430664,27.929000854492188,27.31100082397461,27.87700080871582,26.18885612487793,5102000
2011-05-10,27.999000549316406,28.163999557495117,27.888999938964844,28.110000610351562,26.407739639282227,5248000
2011-05-11,28.100000381469727,28.200000762939453,27.70599937438965,27.812999725341797,26.128726959228516,6754000
2011-05-12,27.707000732421875,28.274999618530273,27.670000076293945,28.209999084472656,26.501691818237305,7240000
2011-05-13,28.226999282836914,28.27400016784668,27.945999145507812,28.0,26.304397583007812,5834000
2011-05-16,27.820999145507812,28.219999313354492,27.68000030517578,27.915000915527344,26.224550247192383,6069000
2011-05-17,28.02400016784668,28.219999313354492,27.650999069213867,28.204999923706055,26.496997833251953,11190000
2011-05-18,28.00200080871582,28.292999267578125,27.79199981689453,28.135000228881836,26.431224822998047,7085000
2011-05-19,28.246000289916992,28.475000381469727,28.100000381469727,28.4060001373291,26.685815811157227,6320000
2011-05-20,28.476999282836914,28.476999282836914,27.73200035095215,27.756999969482422,26.076126098632812,9856000
2011-05-23,27.450000762939453,27.555999755859375,26.988000869750977,27.195999145507812,25.54909896850586,9176000
2011-05-24,27.31599998474121,27.31999969482422,26.840999603271484,27.009000778198242,25.373416900634766,7887000
2011-05-25,26.80500030517578,27.55299949645996,26.799999237060547,27.447999954223633,25.785825729370117,9383000
2011-05-26,27.399999618530273,28.363000869750977,27.25,28.209999084472656,26.501691818237305,14866000
2011-05-27,28.2189998626709,28.631999969482422,28.152999877929688,28.52400016784668,26.796672821044922,11587000
2011-05-31,28.67799949645996,28.85700035095215,28.545000076293945,28.704999923706055,26.96670913696289,9573000
2011-06-01,28.65999984741211,28.775999069213867,28.06599998474121,28.06599998474121,26.366411209106445,8658000
2011-06-02,28.069000244140625,28.58099937438965,27.950000762939453,28.274999618530273,26.562755584716797,8623000
2011-06-03,27.900999069213867,28.26799964904785,27.551000595092773,27.70599937438965,26.028207778930664,7016000
2011-06-06,27.676000595092773,27.773000717163086,27.104999542236328,27.191999435424805,25.545330047607422,9254000
2011-06-07,27.301000595092773,27.71500015258789,27.301000595092773,27.420000076293945,25.7595272064209,10541000
2011-06-08,27.256999969482422,27.263999938964844,25.833999633789062,27.0,25.364961624145508,30792000
2011-06-09,26.851999282836914,27.308000564575195,26.815000534057617,27.170000076293945,25.52466583251953,8317000
2011-06-10,27.038999557495117,27.160999298095703,26.513999938964844,26.702999114990234,25.085941314697266,10220000
2011-06-13,26.70199966430664,26.91699981689453,26.628999710083008,26.742000579833984,25.122583389282227,9258000
2011-06-14,26.899999618530273,27.496000289916992,26.854000091552734,27.41200065612793,25.752016067504883,8926000
2011-06-15,27.107999801635742,27.56800079345703,27.047000885009766,27.047000885009766,25.40911293029785,10766000
2011-06-16,27.047000885009766,27.047000885009766,26.514999389648438,26.667999267578125,25.053071975708008,8746000
2011-06-17,26.826000213623047,27.239999771118164,26.48699951171875,26.608999252319336,24.99764060974121,12558000
2011-06-20,26.599000930786133,27.06599998474121,26.53700065612793,26.9950008392334,25.360265731811523,6104000
2011-06-21,27.107999801635742,27.54400062561035,27.011999130249023,27.402999877929688,25.74355697631836,6106000
2011-06-22,27.30699920654297,27.6299991607666,27.11400032043457,27.11400032043457,25.472055435180664,5425000
2011-06-23,26.889999389648438,27.312999725341797,26.709999084472656,27.312999725341797,25.659008026123047,6659000
2011-06-24,27.299999237060547,27.420000076293945,27.03499984741211,27.420000076293945,25.7595272064209,12495000
2011-06-27,27.308000564575195,27.413000106811523,27.040000915527344,27.260000228881836,25.60922622680664,8099000
2011-06-28,27.47599983215332,27.899999618530273,27.393999099731445,27.822999954223633,26.13812828063965,10349000
2011-06-29,27.885000228881836,30.981000900268555,27.523000717163086,30.969999313354492,29.094547271728516,44579000
2011-06-30,30.67799949645996,30.975000381469727,29.95800018310547,30.134000778198242,28.309181213378906,37687000
2011-07-01,30.04800033569336,31.56399917602539,29.959999084472656,31.44700050354004,29.542659759521484,24158000
2011-07-05,31.242000579833984,31.773000717163086,31.200000762939453,31.59600067138672,29.68264389038086,10387000
2011-07-06,31.490999221801758,31.72800064086914,31.202999114990234,31.290000915527344,29.409133911132812,10999000
2011-07-07,31.246000289916992,32.22800064086914,31.246000289916992,31.902000427246094,29.984344482421875,21592000
2011-07-08,31.4060001373291,31.743999481201172,31.31399917602539,31.52899932861328,29.633764266967773,10455000
2011-07-11,31.319000244140625,31.334999084472656,30.700000762939453,30.746000289916992,28.897830963134766,10621000
2011-07-12,30.816999435424805,30.950000762939453,30.37299919128418,30.391000747680664,28.564176559448242,13843000
2011-07-13,30.594999313354492,30.9950008392334,30.56999969482422,30.589000701904297,28.750272750854492,12417000
2011-07-14,30.451000213623047,31.100000381469727,30.451000213623047,30.56800079345703,28.73053550720215,9649000
2011-07-15,30.656999588012695,30.93000030517578,30.542999267578125,30.7549991607666,28.90629768371582,10013000
2011-07-18,30.663999557495117,30.94700050354004,30.395000457763672,30.7549991607666,28.90629768371582,11773000
2011-07-19,30.934999465942383,31.277000427246094,30.836999893188477,31.138999938964844,29.267200469970703,10771000
2011-07-20,31.249000549316406,31.277999877929688,30.650999069213867,30.82699966430664,28.973960876464844,5922000
2011-07-21,30.993999481201172,31.493000030517578,30.858999252319336,31.052000045776367,29.185443878173828,8257000
2011-07-22,31.070999145507812,31.570999145507812,30.902000427246094,31.413999557495117,29.52567481994629,6793000
2011-07-25,31.027000427246094,31.871000289916992,30.968000411987305,31.635000228881836,29.7334041595459,7013000
2011-07-26,31.63599967956543,31.864999771118164,31.23699951171875,31.275999069213867,29.395973205566406,5409000
2011-07-27,31.13800048828125,31.350000381469727,30.29800033569336,30.30900001525879,28.487106323242188,10670000
2011-07-28,30.39299964904785,31.211999893188477,30.270999908447266,30.690000534057617,28.84520149230957,11385000
2011-07-29,30.204999923706055,30.68600082397461,29.959999084472656,30.325000762939453,28.502145767211914,8973000
2011-08-01,30.823999404907227,31.165000915527344,30.101999282836914,30.41200065612793,28.583913803100586,7046000
2011-08-02,30.29199981689453,30.94099998474121,29.849000930786133,29.849000930786133,28.054750442504883,11625000
2011-08-03,31.22100067138672,34.04199981689453,31.15399932861328,33.84700012207031,31.81242561340332,51905000
2011-08-04,33.382999420166016,33.56100082397461,32.2599983215332,32.2599983215332,30.320825576782227,24544000
2011-08-05,32.87699890136719,33.09400177001953,31.333999633789062,32.65399932861328,30.691150665283203,23768000
2011-08-08,31.48699951171875,32.22999954223633,29.16699981689453,29.195999145507812,27.44100570678711,28694000
2011-08-09,29.992000579833984,32.28099822998047,29.45400047302246,32.28099822998047,30.34055519104004,26779000
2011-08-10,31.400999069213867,32.119998931884766,30.361000061035156,30.371000289916992,28.545372009277344,29809000
2011-08-11,30.92300033569336,33.0,30.59000015258789,32.73899841308594,30.771024703979492,25496000
2011-08-12,32.900001525878906,33.27199935913086,31.81800079345703,32.80699920654297,30.834943771362305,12999000
2011-08-15,33.10200119018555,33.849998474121094,32.60599899291992,33.5,31.486284255981445,14919000
2011-08-16,33.38199996948242,33.79999923706055,32.845001220703125,33.5,31.486284255981445,14729000
2011-08-17,33.71200180053711,33.75400161743164,32.310001373291016,32.62200164794922,30.66107177734375,14693000
2011-08-18,31.753999710083008,32.0,30.270999908447266,30.490999221801758,28.658159255981445,21241000
2011-08-19,30.128999710083008,31.030000686645508,30.0,30.016000747680664,28.21170997619629,15611000
2011-08-22,30.79400062561035,30.8700008392334,30.139999389648438,30.600000381469727,28.76061248779297,10295000
2011-08-23,30.87299919128418,32.249000549316406,30.426000595092773,32.23899841308594,30.30108642578125,10723000
2011-08-24,32.23099899291992,32.98099899291992,31.895000457763672,32.52000045776367,30.565195083618164,11707000
2011-08-25,32.61000061035156,32.94900131225586,32.09600067138672,32.2859992980957,30.34526252746582,8263000
2011-08-26,32.08300018310547,32.70100021362305,31.336999893188477,32.53300094604492,30.577415466308594,10520000
2011-08-29,32.946998596191406,33.39500045776367,32.18199920654297,32.73699951171875,30.769142150878906,15119000
2011-08-30,32.53300094604492,33.18000030517578,32.10100173950195,32.972999572753906,30.9909725189209,11211000
2011-08-31,33.29399871826172,33.57500076293945,32.612998962402344,32.97100067138672,30.98908805847168,10337000
2011-09-01,33.01300048828125,33.516998291015625,32.8489990234375,33.00600051879883,31.021982192993164,10556000
2011-09-02,32.26499938964844,32.6619987487793,32.005001068115234,32.06800079345703,30.140369415283203,8722000
2011-09-06,31.308000564575195,32.332000732421875,31.152000427246094,32.29999923706055,30.35842514038086,12269000
2011-09-07,32.81399917602539,33.933998107910156,32.73400115966797,33.90999984741211,31.871639251708984,16441000
2011-09-08,33.724998474121094,34.51300048828125,33.53799819946289,33.79100036621094,31.759798049926758,16012000
2011-09-09,33.61800003051758,33.76100158691406,32.1879997253418,32.20199966430664,30.266315460205078,17671000
2011-09-12,31.9950008392334,32.54899978637695,31.469999313354492,32.20399856567383,30.2681884765625,15418000
2011-09-13,32.236000061035156,32.888999938964844,32.005001068115234,32.88600158691406,30.90920066833496,10394000
2011-09-14,33.00299835205078,33.86600112915039,32.638999938964844,33.722999572753906,31.695878982543945,17896000
2011-09-15,33.875,34.95600128173828,33.053001403808594,34.79399871826172,32.702510833740234,22126000
2011-09-16,34.983001708984375,35.20000076293945,33.819000244140625,34.69499969482422,32.60945510864258,52441000
2011-09-19,34.154998779296875,35.20000076293945,33.893001556396484,34.79800033569336,32.70626449584961,16494000
2011-09-20,34.83000183105469,36.194000244140625,34.83000183105469,35.37799835205078,33.25139236450195,22902000
2011-09-21,35.45600128173828,35.64799880981445,34.09299850463867,34.09700012207031,32.04741287231445,14182000
2011-09-22,33.20399856567383,33.801998138427734,32.323001861572266,33.09600067138672,31.10657501220703,22186000
2011-09-23,33.007999420166016,33.81399917602539,32.821998596191406,33.702999114990234,31.677085876464844,12941000
2011-09-26,33.98400115966797,34.395999908447266,33.112998962402344,33.439998626708984,31.429887771606445,15891000
2011-09-27,33.90800094604492,34.19900131225586,33.34700012207031,33.81100082397461,31.778602600097656,12272000
2011-09-28,33.805999755859375,34.0,32.915000915527344,32.981998443603516,30.999425888061523,10268000
2011-09-29,33.63800048828125,33.77899932861328,32.14699935913086,32.83700180053711,30.86314582824707,10228000
2011-09-30,32.402000427246094,32.42300033569336,31.24799919128418,31.715999603271484,29.809520721435547,17195000
2011-10-03,31.450000762939453,32.400001525878906,31.010000228881836,31.08799934387207,29.21927261352539,14377000
2011-10-04,30.797000885009766,30.867000579833984,29.301000595092773,30.766000747680664,28.91663360595703,27000000
2011-10-05,30.80299949645996,31.378000259399414,30.22800064086914,31.33300018310547,29.46391487121582,16059000
2011-10-06,31.250999450683594,31.891000747680664,30.92099952697754,31.625999450683594,29.739439010620117,13364000
2011-10-07,31.753000259399414,31.924999237060547,30.929000854492188,31.145999908447266,29.288068771362305,12340000
2011-10-10,31.55299949645996,32.582000732421875,31.55299949645996,32.58100128173828,30.637466430664062,9527000
2011-10-11,32.3120002746582,33.31700134277344,32.20000076293945,32.95100021362305,30.985387802124023,10954000
2011-10-12,33.441001892089844,33.73699951171875,32.709999084472656,32.79899978637695,30.84246253967285,14183000
2011-10-13,32.709999084472656,33.915000915527344,32.654998779296875,33.5989990234375,31.594736099243164,12993000
2011-10-14,33.83000183105469,34.492000579833984,33.731998443603516,34.15800094604492,32.12039566040039,8943000
2011-10-17,34.08399963378906,34.215999603271484,33.37799835205078,33.512001037597656,31.512914657592773,9065000
2011-10-18,33.56100082397461,34.14799880981445,33.11600112915039,33.98899841308594,31.96147346496582,10625000
2011-10-19,34.0,34.01100158691406,32.361000061035156,32.37699890136719,30.445632934570312,12912000
2011-10-20,32.64699935913086,32.9370002746582,32.249000549316406,32.56800079345703,30.625246047973633,12506000
2011-10-21,32.972999572753906,33.361000061035156,32.65999984741211,33.34000015258789,31.351205825805664,10032000
2011-10-24,33.279998779296875,34.11000061035156,33.279998779296875,34.069000244140625,32.03669357299805,8156000
2011-10-25,33.8129997253418,33.983001708984375,32.70000076293945,32.750999450683594,30.797327041625977,8323000
2011-10-26,33.2599983215332,33.29800033569336,32.45800018310547,32.90599822998047,30.94308853149414,10964000
2011-10-27,33.60100173950195,34.95899963378906,33.11899948120117,34.915000915527344,32.832252502441406,16934000
2011-10-28,34.65800094604492,35.5,34.617000579833984,35.45800018310547,33.34285354614258,9729000
2011-10-31,35.1150016784668,35.599998474121094,34.60900115966797,34.7239990234375,32.65263366699219,9254000
2011-11-01,33.67399978637695,34.099998474121094,33.33599853515625,33.43000030517578,31.43581771850586,12690000
2011-11-02,36.10499954223633,36.47999954223633,35.143001556396484,35.76599884033203,33.63248825073242,30756000
2011-11-03,35.53499984741211,36.79899978637695,35.500999450683594,36.659000396728516,34.472206115722656,14512000
2011-11-04,36.48400115966797,36.89899826049805,35.90999984741211,36.00899887084961,33.8609733581543,12421000
2011-11-07,36.196998596191406,36.595001220703125,35.874000549316406,36.590999603271484,34.408260345458984,10310000
2011-11-08,36.8120002746582,36.89899826049805,36.30500030517578,36.80699920654297,34.61138916015625,9154000
2011-11-09,36.16899871826172,36.64400100708008,35.74399948120117,35.74399948120117,33.61178970336914,11119000
2011-11-10,36.22100067138672,36.270999908447266,35.5369987487793,36.01100158691406,33.86285400390625,6778000
2011-11-11,36.25600051879883,37.0369987487793,36.25400161743164,37.01499938964844,34.806968688964844,10283000
2011-11-14,36.62699890136719,37.31999969482422,36.60100173950195,36.72700119018555,34.53614044189453,6941000
2011-11-15,36.74300003051758,37.35499954223633,36.70000076293945,37.132999420166016,34.91792678833008,8888000
2011-11-16,36.85200119018555,36.983001708984375,36.099998474121094,36.099998474121094,33.94655227661133,9753000
2011-11-17,36.19300079345703,36.67900085449219,35.66299819946289,35.93899917602539,33.7951545715332,11423000
2011-11-18,36.15800094604492,36.20000076293945,35.599998474121094,36.04199981689453,33.89200973510742,10586000
2011-11-21,35.500999450683594,35.680999755859375,34.88100051879883,35.18000030517578,33.08142852783203,14079000
2011-11-22,35.20500183105469,35.834999084472656,35.20000076293945,35.45500183105469,33.340030670166016,7707000
2011-11-23,35.33399963378906,35.47100067138672,34.65700149536133,34.70500183105469,32.63474655151367,9350000
2011-11-25,34.529998779296875,35.15700149536133,34.5,34.619998931884766,32.554840087890625,3939000
2011-11-28,35.59199905395508,35.999000549316406,35.47999954223633,35.92499923706055,33.781982421875,10898000
2011-11-29,36.005001068115234,36.145999908447266,35.5,35.768001556396484,33.63435745239258,7204000
2011-11-30,36.801998138427734,37.470001220703125,36.60499954223633,37.45500183105469,35.220733642578125,12752000
2011-12-01,37.24100112915039,38.19599914550781,37.24100112915039,38.09600067138672,35.823482513427734,12151000
2011-12-02,38.369998931884766,38.499000549316406,37.8380012512207,37.8380012512207,35.58088302612305,9320000
2011-12-05,38.29899978637695,38.334999084472656,37.000999450683594,37.284000396728516,35.05992889404297,10981000
2011-12-06,37.20500183105469,37.49800109863281,37.016998291015625,37.130001068115234,34.91511535644531,8895000
2011-12-07,37.11600112915039,37.49800109863281,36.63600158691406,37.435001373291016,35.20191955566406,7934000
2011-12-08,37.33100128173828,37.81100082397461,36.887001037597656,36.930999755859375,34.72798538208008,8544000
2011-12-09,37.345001220703125,37.93000030517578,36.983001708984375,37.742000579833984,35.49059295654297,8405000
2011-12-12,37.39799880981445,37.53099822998047,36.90800094604492,37.12799835205078,34.91323471069336,6025000
2011-12-13,37.4640007019043,37.494998931884766,36.62300109863281,36.89400100708008,34.69318771362305,7006000
2011-12-14,36.60499954223633,36.70800018310547,36.0,36.11199951171875,33.95783996582031,10399000
2011-12-15,36.79399871826172,36.79600143432617,35.89699935913086,35.92100143432617,33.77823257446289,7661000
2011-12-16,36.01300048828125,36.595001220703125,35.82899856567383,36.215999603271484,34.055641174316406,8399000
2011-12-19,36.27000045776367,36.79999923706055,35.79999923706055,35.874000549316406,33.7340202331543,10939000
2011-12-20,36.33100128173828,37.41699981689453,36.000999450683594,37.39099884033203,35.16054916381836,13179000
2011-12-21,37.31399917602539,37.45000076293945,36.66899871826172,37.417999267578125,35.18593978881836,7936000
2011-12-22,37.46900177001953,37.65599822998047,36.75899887084961,37.125,34.91039276123047,9340000
2011-12-23,37.33100128173828,37.814998626708984,37.17599868774414,37.814998626708984,35.559242248535156,4655000
2011-12-27,37.87900161743164,38.13199996948242,37.415000915527344,37.474998474121094,35.239532470703125,4448000
2011-12-28,37.689998626708984,37.689998626708984,37.138999938964844,37.37799835205078,35.148311614990234,5252000
2011-12-29,37.39899826049805,37.84000015258789,37.36600112915039,37.82699966430664,35.57053756713867,4874000
2011-12-30,37.79899978637695,37.819000244140625,37.28200149536133,37.28200149536133,35.058048248291016,5216000
2012-01-03,37.83700180053711,37.86399841308594,36.56100082397461,36.83700180053711,34.63959503173828,14708000
2012-01-04,36.49700164794922,36.67399978637695,35.25699996948242,35.625,33.49988555908203,22841000
2012-01-05,35.380001068115234,35.5629997253418,35.05500030517578,35.24100112915039,33.15275573730469,14757000
2012-01-06,35.33599853515625,35.400001525878906,34.178001403808594,34.29199981689453,32.259986877441406,20887000
2012-01-09,34.48699951171875,34.78200149536133,34.20899963378906,34.582000732421875,32.53281784057617,11486000
2012-01-10,34.875,35.12799835205078,34.52399826049805,34.882999420166016,32.81597137451172,10252000
2012-01-11,33.99800109863281,34.555999755859375,33.904998779296875,34.14699935913086,32.12357711791992,14353000
2012-01-12,34.150001525878906,34.48500061035156,33.95600128173828,34.33000183105469,32.29573440551758,13262000
2012-01-13,34.159000396728516,34.59700012207031,33.731998443603516,33.90800094604492,31.898740768432617,12545000
2012-01-17,34.106998443603516,34.70000076293945,34.05099868774414,34.59700012207031,32.54690933227539,11118000
2012-01-18,34.5989990234375,35.45100021362305,34.56700134277344,35.237998962402344,33.14992904663086,12440000
2012-01-19,35.54899978637695,35.599998474121094,35.051998138427734,35.290000915527344,33.19884490966797,8855000
2012-01-20,34.99700164794922,35.0,33.75,34.066001892089844,32.04739761352539,18952000
2012-01-23,33.994998931884766,34.38999938964844,33.625999450683594,33.90599822998047,31.8968448638916,10343000
2012-01-24,33.84600067138672,34.459999084472656,33.72999954223633,34.268001556396484,32.237403869628906,6830000
2012-01-25,34.215999603271484,34.987998962402344,34.099998474121094,34.87699890136719,32.81032943725586,8994000
2012-01-26,34.9010009765625,35.49399948120117,34.72200012207031,34.78300094604492,32.72188949584961,9230000
2012-01-27,34.775001525878906,35.16999816894531,34.56100082397461,34.87900161743164,32.81219482421875,7243000
2012-01-30,34.696998596191406,35.23699951171875,34.625,35.196998596191406,33.111351013183594,8240000
2012-01-31,35.5369987487793,35.8650016784668,35.24399948120117,35.55699920654297,33.450016021728516,10633000
2012-02-01,35.82400131225586,36.12300109863281,35.599998474121094,35.762001037597656,33.642879486083984,14580000
2012-02-02,36.715999603271484,38.42499923706055,36.715999603271484,38.15700149536133,35.89596939086914,35026000
2012-02-03,38.20500183105469,39.130001068115234,38.20500183105469,39.03200149536133,36.7191047668457,22332000
