Date,Open,High,Low,Close,Adj Close,Volume
2018-01-31,125.419998,125.820000,124.050003,125.349998,100.669151,9626800
2018-02-01,125.599998,125.629997,124.059998,125.570000,100.845818,7844500
2018-02-02,123.949997,123.949997,117.639999,118.580002,95.232132,13182600
2018-02-05,116.989998,118.300003,108.019997,112.620003,90.445641,15414700
2018-02-06,111.199997,117.629997,110.760002,117.180000,94.107811,18416300
2018-02-07,117.400002,119.269997,115.230003,115.290001,92.589920,11535700
2018-02-08,115.169998,115.889999,112.209999,112.300003,90.188644,9927500
2018-02-09,113.339996,114.620003,109.500000,113.500000,91.152367,10922400
2018-02-12,114.800003,115.849998,112.910004,113.980003,91.537872,8358200
2018-02-13,113.339996,113.610001,111.860001,113.290001,90.983704,7065900
2018-02-14,112.500000,114.050003,111.400002,113.629997,91.256775,7031900
2018-02-15,112.860001,113.019997,110.839996,112.529999,91.273003,5405000
2018-02-16,112.349998,112.940002,111.209999,112.139999,90.956673,5950400
2018-02-20,112.279999,112.760002,110.580002,110.980003,90.015778,6810900
2018-02-21,111.139999,112.059998,109.059998,109.059998,88.458481,6892300
2018-02-22,109.550003,111.440002,108.900002,109.889999,89.131683,8176700
2018-02-23,110.459999,112.739998,110.250000,112.589996,91.321663,6460200
2018-02-26,113.180000,114.660004,112.849998,114.599998,92.951965,7405800
2018-02-27,114.870003,116.050003,113.610001,113.610001,92.148987,6059700
2018-02-28,115.019997,115.459999,111.879997,111.919998,90.778214,7441000
2018-03-01,111.529999,113.900002,110.970001,112.040001,90.875565,7516700
2018-03-02,111.500000,112.180000,109.830002,111.639999,90.551102,6607300
2018-03-05,111.400002,113.330002,111.019997,113.150002,91.775871,7814900
2018-03-06,113.849998,115.519997,113.019997,113.650002,92.181435,7957900
2018-03-07,112.949997,115.080002,112.629997,113.839996,92.335541,6660000
2018-03-08,114.599998,114.750000,112.599998,113.349998,91.938095,6095100
2018-03-09,114.309998,117.389999,114.239998,117.220001,95.077049,8833300
2018-03-12,117.500000,118.349998,116.559998,116.790001,94.728287,6877000
2018-03-13,117.230003,118.180000,116.000000,116.459999,94.460617,6793100
2018-03-14,116.980003,117.449997,114.860001,115.129997,93.381874,5051000
2018-03-15,115.360001,116.209999,114.750000,115.580002,93.746849,4519700
2018-03-16,115.400002,116.190002,114.559998,115.400002,93.600845,14909400
2018-03-19,115.070000,115.230003,113.220001,113.889999,92.376106,4803500
2018-03-20,114.550003,115.699997,114.440002,114.500000,92.870865,4587200
2018-03-21,114.980003,118.110001,114.800003,117.040001,94.931053,6829600
2018-03-22,115.550003,115.739998,113.480003,113.699997,92.221970,6297200
2018-03-23,114.370003,115.769997,112.699997,112.980003,91.638000,6227200
2018-03-26,114.239998,115.589996,113.250000,115.349998,93.560303,6868700
2018-03-27,115.750000,116.860001,113.980003,114.660004,93.000641,5530800
2018-03-28,114.930000,115.260002,112.059998,112.099998,90.924225,6985300
2018-03-29,112.290001,114.430000,112.279999,114.040001,92.497757,6627800
2018-04-02,113.889999,114.389999,110.540001,112.239998,91.037766,6228600
2018-04-03,112.519997,114.980003,112.089996,114.830002,93.138527,6717300
2018-04-04,113.050003,114.790001,112.430000,114.480003,92.854622,5727200
2018-04-05,114.879997,117.889999,114.699997,117.290001,95.133835,7204900
2018-04-06,116.379997,117.010002,113.389999,114.760002,93.081741,7094500
2018-04-09,115.300003,117.169998,114.879997,115.980003,94.071289,6933800
2018-04-10,117.599998,119.830002,117.599998,118.849998,96.399162,7612800
2018-04-11,118.690002,119.379997,117.750000,119.250000,96.723572,6246800
2018-04-12,119.709999,120.669998,118.650002,119.230003,96.707359,6702000
2018-04-13,119.519997,120.790001,119.220001,119.919998,97.267014,5508100
2018-04-16,120.599998,121.709999,119.769997,120.699997,97.899658,4598000
2018-04-17,120.940002,122.000000,120.559998,121.459999,98.516113,6488300
2018-04-18,122.459999,124.889999,122.400002,123.820000,100.430313,9132500
2018-04-19,123.970001,125.000000,123.209999,123.709999,100.341080,7159400
2018-04-20,123.379997,123.459999,121.459999,122.309998,99.205551,7561200
2018-04-23,122.000000,123.610001,121.800003,123.580002,100.235626,6113100
2018-04-24,124.360001,125.040001,121.750000,122.540001,99.392113,7980500
2018-04-25,122.339996,122.900002,121.120003,122.720001,99.538101,5331100
2018-04-26,122.669998,124.300003,122.300003,124.220001,100.754753,6268400
2018-04-27,125.500000,127.050003,124.680000,126.620003,102.701393,8836600
2018-04-30,127.019997,127.900002,125.050003,125.110001,101.476616,7631600
2018-05-01,124.029999,124.919998,123.080002,124.860001,101.273842,7093700
2018-05-02,124.199997,126.470001,124.089996,125.489998,101.784851,5909100
2018-05-03,124.589996,126.120003,123.830002,126.010002,102.206642,6727700
2018-05-04,125.209999,126.839996,124.709999,125.529999,101.817299,5403100
2018-05-07,126.589996,128.399994,124.440002,124.940002,101.338753,6999700
2018-05-08,124.930000,126.750000,123.629997,126.570000,102.660843,8937000
2018-05-09,128.419998,130.419998,128.089996,128.720001,104.404701,11442700
2018-05-10,129.690002,129.779999,128.389999,128.820007,104.485817,5446000
2018-05-11,129.389999,130.759995,128.520004,129.839996,105.313118,8092300
2018-05-14,130.250000,131.080002,129.800003,130.389999,105.759254,6212400
2018-05-15,130.240005,130.270004,129.250000,129.740005,105.232040,5201700
2018-05-16,129.289993,129.720001,128.300003,129.559998,105.086014,5405100
2018-05-17,128.759995,129.570007,128.380005,129.460007,105.920555,5241600
2018-05-18,128.919998,129.149994,127.800003,127.860001,104.611473,6385800
2018-05-21,128.789993,129.410004,128.270004,129.369995,105.846916,5081200
2018-05-22,129.089996,130.389999,128.100006,128.229996,104.914192,5444200
2018-05-23,127.089996,128.789993,126.550003,128.699997,105.298744,6017200
2018-05-24,127.400002,127.400002,125.849998,126.610001,103.588760,5906200
2018-05-25,124.540001,124.760002,121.220001,122.190002,99.972435,8936600
2018-05-29,121.099998,122.430000,120.059998,121.389999,99.317917,7385700
2018-05-30,122.650002,125.669998,122.339996,125.160004,102.402420,7125300
2018-05-31,124.080002,124.820000,123.459999,124.300003,101.698776,7460700
2018-06-01,125.489998,125.550003,123.430000,123.849998,101.330612,5749900
2018-06-04,124.529999,125.410004,122.169998,122.260002,100.029716,5760500
2018-06-05,122.010002,123.709999,121.550003,122.730003,100.414261,5672600
2018-06-06,123.120003,123.690002,122.059998,123.379997,100.946060,6213400
2018-06-07,124.540001,127.980003,124.410004,126.959999,103.875114,8607200
2018-06-08,127.120003,127.379997,125.680000,126.440002,103.449677,5108800
2018-06-11,126.769997,128.190002,125.860001,127.559998,104.366035,6085100
2018-06-12,127.639999,128.380005,126.330002,127.080002,103.973305,4543000
2018-06-13,126.809998,127.820000,126.089996,127.070000,103.965126,6317900
2018-06-14,127.379997,127.959999,126.379997,126.510002,103.506943,5056800
2018-06-15,127.099998,127.120003,123.839996,124.040001,101.486069,13223800
2018-06-18,124.349998,126.980003,124.099998,125.970001,103.065140,7696800
2018-06-19,124.320000,125.889999,123.879997,125.540001,102.713310,5947800
2018-06-20,126.120003,126.459999,124.300003,125.290001,102.508781,7980700
2018-06-21,124.500000,124.589996,122.160004,122.589996,100.299713,7290800
2018-06-22,125.410004,126.570000,124.820000,125.099998,102.353317,8535200
2018-06-25,124.430000,124.639999,121.930000,122.610001,100.316078,5801900
2018-06-26,123.029999,124.610001,122.570000,124.160004,101.584244,4592800
2018-06-27,125.150002,127.419998,125.059998,126.000000,103.089676,6339500
2018-06-28,126.540001,126.860001,125.000000,125.660004,102.811501,3814800
2018-06-29,125.739998,127.730003,125.739998,126.430000,103.441490,5669700
2018-07-02,125.279999,125.290001,123.559998,124.250000,101.657867,5073500
2018-07-03,125.459999,126.690002,124.550003,124.730003,102.050606,3919600
2018-07-05,126.110001,126.250000,123.820000,123.980003,101.436974,5926900
2018-07-06,123.519997,124.519997,123.190002,124.139999,101.567879,4020000
2018-07-09,125.000000,126.279999,124.690002,125.989998,103.081490,4602200
2018-07-10,127.330002,128.509995,126.750000,127.589996,104.390556,5092100
2018-07-11,126.230003,126.680000,122.970001,123.519997,101.060600,6631800
2018-07-12,124.440002,124.949997,123.589996,124.260002,101.666077,3745200
2018-07-13,124.199997,124.879997,123.629997,124.040001,101.486069,3352800
2018-07-16,123.010002,123.879997,121.879997,122.980003,100.618790,4317800
2018-07-17,122.360001,122.959999,121.800003,121.910004,99.743370,4135200
2018-07-18,121.239998,121.669998,119.669998,121.529999,99.432434,6061300
2018-07-19,121.099998,122.139999,121.010002,121.669998,99.546989,4471400
2018-07-20,121.250000,122.349998,121.010002,122.269997,100.037895,5394700
2018-07-23,122.349998,123.070000,121.160004,121.330002,99.268806,5359400
2018-07-24,121.870003,124.160004,121.860001,123.849998,101.330612,4423500
2018-07-25,123.620003,125.230003,123.269997,124.900002,102.189674,4278800
2018-07-26,124.699997,125.379997,123.800003,123.949997,101.412422,5544100
2018-07-27,122.790001,127.040001,122.080002,125.970001,103.065140,7580900
2018-07-30,126.760002,128.410004,126.220001,127.830002,104.586937,5729300
2018-07-31,128.000000,128.550003,126.129997,126.269997,103.310585,5894400
2018-08-01,125.309998,125.919998,124.750000,125.389999,102.590599,4661000
2018-08-02,124.440002,124.809998,123.300003,123.760002,101.256981,4639600
2018-08-03,124.150002,124.250000,123.330002,124.050003,101.494240,5299400
2018-08-06,124.419998,124.940002,123.540001,124.300003,101.698776,4455900
2018-08-07,125.540001,125.699997,124.750000,125.180000,102.418770,4542000
2018-08-08,124.519997,124.790001,123.320000,123.879997,101.355164,5957200
2018-08-09,123.959999,124.370003,122.260002,122.529999,100.250603,5218300
2018-08-10,122.169998,123.519997,121.500000,123.339996,100.913338,6128000
2018-08-13,123.309998,123.680000,122.260002,122.440002,100.176987,4360000
2018-08-14,122.919998,123.650002,122.000000,122.580002,100.291527,3622200
2018-08-15,121.699997,121.730003,117.430000,117.940002,96.495201,9476700
2018-08-16,117.699997,118.309998,117.180000,117.660004,97.189056,5455200
2018-08-17,118.150002,118.580002,117.089996,117.800003,97.304710,6112900
2018-08-20,118.000000,118.320000,117.330002,117.750000,97.263390,5403600
2018-08-21,118.379997,118.930000,117.790001,117.940002,97.420349,4875800
2018-08-22,118.540001,119.459999,118.419998,118.919998,98.229851,3636900
2018-08-23,118.389999,118.820000,117.699997,118.099998,97.552498,3962500
2018-08-24,118.900002,119.540001,118.720001,119.010002,98.304199,4415400
2018-08-27,119.360001,120.480003,119.169998,120.349998,99.411057,3901900
2018-08-28,120.599998,121.339996,119.750000,119.860001,99.006310,4685700
2018-08-29,120.000000,120.830002,119.879997,120.220001,99.303665,4101700
2018-08-30,120.080002,120.430000,119.550003,119.809998,98.965004,3353000
2018-08-31,119.400002,119.400002,118.089996,118.459999,97.849884,5287000
2018-09-04,118.930000,119.629997,118.349998,118.870003,98.188530,4590900
2018-09-05,118.059998,118.940002,117.260002,118.919998,98.229851,4619400
2018-09-06,117.889999,118.510002,115.139999,115.230003,95.181847,8191100
2018-09-07,114.519997,115.349998,113.389999,114.599998,94.661461,6637800
2018-09-10,115.430000,115.720001,114.379997,114.480003,94.562325,5870900
2018-09-11,114.339996,115.739998,113.760002,115.019997,95.008369,5605300
2018-09-12,116.419998,117.489998,115.760002,115.790001,95.644409,5067800
2018-09-13,116.010002,116.519997,115.080002,116.300003,96.065674,6297700
2018-09-14,116.430000,117.610001,116.349998,117.379997,96.957764,4947800
2018-09-17,117.610001,118.680000,117.279999,117.510002,97.065147,5560200
2018-09-18,118.500000,118.900002,117.980003,118.129997,97.577286,4966300
2018-09-19,118.330002,120.040001,118.120003,119.510002,98.717186,4855300
2018-09-20,120.190002,121.320000,119.110001,119.419998,98.642845,5846700
2018-09-21,119.910004,121.260002,119.410004,121.129997,100.055321,13703600
2018-09-24,121.910004,122.980003,121.570000,122.620003,101.286102,6534100
2018-09-25,123.500000,124.239998,122.940002,123.370003,101.905617,5396400
2018-09-26,122.989998,123.419998,121.739998,121.949997,100.732666,4231400
2018-09-27,122.160004,123.000000,121.709999,122.470001,101.162201,4533400
2018-09-28,121.989998,123.209999,121.760002,122.279999,101.005249,5202900
2018-10-01,123.110001,124.879997,123.110001,124.389999,102.748161,5348200
2018-10-02,125.070000,125.760002,124.320000,124.739998,103.037254,5445400
2018-10-03,125.129997,125.839996,124.779999,125.309998,103.508064,4479500
2018-10-04,124.790001,125.589996,124.190002,124.949997,103.210709,4824300
2018-10-05,124.930000,125.900002,124.739998,125.330002,103.524605,4318000
2018-10-08,124.050003,125.459999,123.830002,124.839996,103.119850,6267700
2018-10-09,125.510002,127.440002,125.070000,126.820000,104.755371,6797900
2018-10-10,127.230003,127.599998,122.459999,122.599998,101.269569,6504400
2018-10-11,122.430000,122.430000,117.540001,118.430000,97.825096,8589900
2018-10-12,119.529999,119.680000,116.180000,117.769997,97.279907,7450700
2018-10-15,117.699997,118.860001,116.910004,116.940002,96.594345,6047300
2018-10-16,117.089996,117.680000,116.339996,117.510002,97.065147,4846100
2018-10-17,117.209999,117.690002,116.019997,117.290001,96.883430,6978700
2018-10-18,117.419998,118.139999,116.050003,117.470001,97.032120,7391600
2018-10-19,117.370003,119.260002,117.370003,118.139999,97.585556,7944400
2018-10-22,118.099998,118.489998,116.480003,117.209999,96.817368,5644900
2018-10-23,115.720001,115.720001,112.050003,113.400002,93.670227,8095300
2018-10-24,113.720001,114.180000,110.070000,110.209999,91.035240,8035200
2018-10-25,111.360001,113.400002,110.430000,111.580002,92.166893,5734000
2018-10-26,110.629997,112.470001,109.660004,111.529999,92.125595,8035500
2018-10-29,112.040001,112.070000,107.540001,108.930000,89.977951,8598300
2018-10-30,109.620003,111.150002,108.150002,110.849998,91.563889,7523800
2018-10-31,111.709999,112.500000,111.050003,111.650002,92.224701,7429800
2018-11-01,111.769997,111.989998,110.099998,111.169998,91.828201,10572000
2018-11-02,114.849998,117.110001,113.120003,114.730003,94.768829,9890400
2018-11-05,116.620003,119.669998,116.599998,118.940002,98.246361,8758700
2018-11-06,118.760002,119.430000,117.849998,118.900002,98.213326,5273200
2018-11-07,120.000000,121.120003,119.019997,120.870003,99.840584,4848800
2018-11-08,120.650002,121.870003,118.959999,119.360001,98.593292,9532400
2018-11-09,118.220001,120.370003,117.370003,119.510002,98.717186,6565700
2018-11-12,120.900002,121.370003,117.169998,117.389999,96.966042,10550800
2018-11-13,117.300003,117.879997,115.040001,115.349998,95.280960,6846200
2018-11-14,116.879997,117.790001,114.940002,115.720001,95.586586,6783500
2018-11-15,113.660004,117.080002,112.720001,116.949997,97.546692,7218100
2018-11-16,117.500000,119.269997,117.269997,119.059998,99.306602,6706900
2018-11-19,118.139999,119.480003,117.900002,119.419998,99.606888,5328300
2018-11-20,119.239998,119.500000,115.040001,116.099998,96.837723,7983500
2018-11-21,116.680000,119.190002,116.680000,117.570000,98.063835,5624400
2018-11-23,114.699997,115.220001,112.110001,113.599998,94.752502,5577800
2018-11-26,114.599998,115.440002,114.019997,114.980003,95.903534,6953000
2018-11-27,114.550003,115.660004,114.220001,115.209999,96.095390,6339200
2018-11-28,114.980003,118.279999,114.400002,118.139999,98.539261,6841700
2018-11-29,117.949997,119.730003,117.739998,118.849998,99.131470,6656900
2018-11-30,118.050003,119.209999,117.699997,118.940002,99.206528,6712500
2018-12-03,120.769997,122.430000,120.059998,120.669998,100.649521,8237600
2018-12-04,120.599998,121.089996,117.070000,117.239998,97.788582,8288100
2018-12-06,115.339996,116.139999,113.029999,115.910004,96.679260,10715700
2018-12-07,117.589996,119.699997,115.190002,115.489998,96.328934,9114400
2018-12-10,115.300003,115.959999,111.669998,114.940002,95.870186,7674300
2018-12-11,116.260002,116.620003,113.949997,115.470001,96.312256,5929400
2018-12-12,117.110001,117.720001,115.570000,115.620003,96.437370,7891400
2018-12-13,115.150002,116.320000,114.309998,115.940002,96.704285,7030500
2018-12-14,115.010002,115.809998,113.309998,113.830002,94.944336,6195400
2018-12-17,113.440002,114.970001,111.860001,112.449997,93.793297,7132400
2018-12-18,112.629997,113.239998,108.949997,109.739998,91.532913,9658600
2018-12-19,109.910004,111.989998,107.099998,107.830002,89.939812,10472400
2018-12-20,106.809998,108.070000,104.190002,104.980003,87.562660,11612800
2018-12-21,103.620003,106.940002,102.910004,104.209999,86.920410,19912800
2018-12-24,103.300003,104.150002,100.910004,100.989998,84.234627,5619500
2018-12-26,101.849998,107.389999,100.220001,107.389999,89.572815,10779400
2018-12-27,105.470001,109.330002,104.879997,109.320000,91.182594,10655100
2018-12-28,109.650002,110.360001,108.120003,108.650002,90.623756,6445400
2018-12-31,109.150002,110.239998,107.860001,108.790001,90.740540,6309600
2019-01-02,107.339996,111.680000,107.099998,110.690002,92.325310,6384800
2019-01-03,111.059998,111.290001,108.070000,108.570000,90.557037,6496200
2019-01-04,110.279999,110.989998,109.470001,110.820000,92.433731,7952500
2019-01-07,111.059998,112.930000,109.919998,112.260002,93.634834,5712700
2019-01-08,113.400002,113.790001,111.669998,111.769997,93.226112,5674900
2019-01-09,112.690002,114.000000,112.449997,113.269997,94.477249,7097000
2019-01-10,112.510002,113.629997,111.709999,113.449997,94.627388,6078300
2019-01-11,113.000000,113.050003,111.669998,112.540001,93.868370,4491700
2019-01-14,111.339996,112.339996,111.080002,111.720001,93.184410,6121700
2019-01-15,111.980003,113.070000,111.510002,112.120003,93.518036,4226100
2019-01-16,111.430000,112.320000,111.220001,111.400002,92.917519,5624100
2019-01-17,110.750000,112.290001,110.169998,111.959999,93.384590,4442700
2019-01-18,113.989998,114.650002,113.059998,114.370003,95.394745,9382000
2019-01-22,113.120003,113.449997,111.949997,112.339996,93.701546,7242000
2019-01-23,112.379997,112.669998,110.419998,111.389999,92.909157,6082300
2019-01-24,111.029999,113.820000,110.910004,113.510002,94.677444,8470700
2019-01-25,114.059998,114.779999,112.989998,113.220001,94.435539,6261800
2019-01-28,111.910004,112.570000,111.070000,112.169998,93.559738,6886600
2019-01-29,113.029999,113.349998,111.769997,111.830002,93.276161,5359900
2019-01-30,112.529999,113.650002,111.980003,113.010002,94.260399,7941700
2019-01-31,113.800003,115.410004,113.379997,114.650002,95.628296,11225600
2019-02-01,116.650002,119.250000,116.599998,118.370003,98.731117,10934300
2019-02-04,117.500000,119.750000,116.309998,119.739998,99.873802,7987900
2019-02-05,119.620003,119.860001,118.690002,119.480003,99.656967,6887400
2019-02-06,119.000000,119.589996,118.690002,118.879997,99.156479,4990400
2019-02-07,118.010002,118.510002,116.510002,118.230003,98.614334,7281900
2019-02-08,117.739998,117.889999,115.919998,117.580002,98.072166,5671000
2019-02-11,116.930000,117.360001,116.389999,116.949997,97.546692,4859600
2019-02-12,118.330002,118.870003,117.610001,118.720001,99.023048,5400700
2019-02-13,119.160004,120.389999,118.699997,119.570000,99.732010,5935900
2019-02-14,118.370003,119.529999,117.660004,118.160004,99.546677,5406500
2019-02-15,119.620003,119.860001,118.589996,119.349998,100.549210,6209800
2019-02-19,118.900002,119.860001,118.459999,119.309998,100.515503,4277800
2019-02-20,119.309998,120.720001,119.000000,120.279999,101.332726,5940600
2019-02-21,120.070000,120.320000,118.389999,119.139999,100.372292,5139400
2019-02-22,120.279999,120.459999,118.849998,119.389999,100.582916,4517600
2019-02-25,119.410004,120.419998,119.370003,119.620003,100.776695,5196600
2019-02-26,119.809998,120.970001,119.680000,119.940002,101.046280,5445600
2019-02-27,120.290001,121.290001,119.889999,120.080002,101.164223,5289800
2019-02-28,120.000000,120.160004,118.489998,119.580002,100.742989,6406500
2019-03-01,120.389999,122.040001,120.169998,122.029999,102.807037,7743600
2019-03-04,122.669998,122.839996,120.550003,122.120003,102.882858,7499500
2019-03-05,121.870003,123.349998,121.589996,123.290001,103.868553,7345200
2019-03-06,123.169998,124.699997,122.300003,123.529999,104.070755,7599900
2019-03-07,123.419998,123.500000,121.699997,121.940002,102.731209,7201100
2019-03-08,120.099998,121.930000,119.199997,121.620003,102.461639,7014100
2019-03-11,122.870003,124.199997,122.750000,123.620003,104.146568,6088600
2019-03-12,123.839996,124.959999,123.379997,123.900002,104.382469,6184300
2019-03-13,124.599998,124.930000,123.900002,124.669998,105.031158,4707000
2019-03-14,124.760002,125.459999,124.480003,124.599998,104.972206,5146400
2019-03-15,124.589996,125.419998,124.349998,125.309998,105.570358,10449700
2019-03-18,125.209999,126.129997,125.169998,125.879997,106.050560,5586900
2019-03-19,126.559998,126.919998,124.739998,125.279999,105.545074,5096800
2019-03-20,125.040001,126.339996,124.680000,124.690002,105.048019,6708500
2019-03-21,124.870003,125.959999,124.510002,125.860001,106.033722,5050400
2019-03-22,124.849998,124.900002,122.699997,123.089996,103.700058,5786800
2019-03-25,122.930000,123.349998,122.309998,122.889999,103.531563,3837500
2019-03-26,123.769997,124.910004,123.379997,124.129997,104.576225,4079800
2019-03-27,123.980003,124.480003,122.019997,122.790001,103.447327,3727800
2019-03-28,122.599998,123.160004,122.360001,123.019997,103.641098,4057700
2019-03-29,124.279999,124.470001,122.489998,123.180000,103.775887,5318600
2019-04-01,123.870003,125.269997,123.449997,124.940002,105.258636,5506300
2019-04-02,125.199997,125.440002,124.110001,124.930000,105.250214,4362700
2019-04-03,125.220001,125.349998,123.540001,123.889999,104.374039,3595400
2019-04-04,124.010002,124.830002,123.550003,124.800003,105.140701,3715400
2019-04-05,125.250000,126.639999,125.199997,126.419998,106.505501,5551400
2019-04-08,126.769997,127.339996,126.230003,126.680000,106.724525,5483100
2019-04-09,126.290001,126.290001,125.120003,125.540001,105.764114,4143400
2019-04-10,126.139999,126.570000,125.129997,125.489998,105.722000,3970000
2019-04-11,125.339996,126.260002,124.750000,125.989998,106.143234,3248300
2019-04-12,121.580002,122.000000,119.000000,119.760002,100.894615,42693700
2019-04-15,120.019997,121.019997,119.330002,120.139999,101.214760,13369100
2019-04-16,120.430000,121.320000,120.059998,121.169998,102.082520,11942900
2019-04-17,122.199997,122.540001,120.050003,120.269997,101.324287,11898100
2019-04-18,120.519997,120.820000,119.099998,119.860001,100.978859,9546500
2019-04-22,120.779999,122.010002,120.449997,121.900002,102.697517,7946200
2019-04-23,121.730003,122.279999,121.349998,122.019997,102.798607,9079200
2019-04-24,121.349998,121.430000,118.089996,118.279999,99.647751,22115000
2019-04-25,118.050003,118.699997,117.400002,117.900002,99.327614,10636400
2019-04-26,118.400002,118.500000,115.650002,117.099998,98.653633,11626700
2019-04-29,117.010002,118.110001,116.699997,117.720001,99.175987,9404000
2019-04-30,121.099998,121.919998,119.650002,120.059998,101.147369,21431500
2019-05-01,119.800003,120.139999,117.760002,117.809998,99.251801,10097000
2019-05-02,117.279999,118.480003,116.279999,116.379997,98.047058,9495600
2019-05-03,117.690002,118.550003,117.110001,117.269997,98.796867,7364900
2019-05-06,117.500000,119.839996,117.470001,118.400002,99.748863,11035000
2019-05-07,117.300003,118.269997,116.500000,118.269997,99.639336,9165200
2019-05-08,118.370003,118.480003,117.400002,117.500000,98.990639,6229000
2019-05-09,121.120003,122.320000,119.860001,121.190002,102.099358,16496300
2019-05-10,121.169998,122.269997,119.830002,121.989998,102.773338,8787900
2019-05-13,121.910004,122.260002,120.010002,120.440002,101.467514,7701200
2019-05-14,120.669998,122.250000,120.510002,121.639999,102.478462,6858500
2019-05-15,121.199997,122.489998,120.870003,122.139999,102.899719,6945000
2019-05-16,120.989998,121.550003,120.529999,120.800003,102.772102,8543300
2019-05-17,120.059998,121.110001,119.879997,120.519997,102.533882,6870900
2019-05-20,120.709999,121.209999,120.540001,120.839996,102.806114,4569700
2019-05-21,121.029999,121.940002,120.900002,121.339996,103.231514,4859400
2019-05-22,120.900002,121.440002,120.339996,120.570000,102.576431,5763300
2019-05-23,118.809998,118.870003,116.860001,117.870003,100.279373,11000200
2019-05-24,118.300003,118.930000,117.379997,118.709999,100.993996,4890800
2019-05-28,118.879997,119.320000,118.169998,118.309998,100.653694,8145100
2019-05-29,117.040001,117.360001,115.820000,116.769997,99.343529,7451300
2019-05-30,116.540001,116.739998,114.849998,115.379997,98.160965,5807900
2019-05-31,114.220001,115.199997,113.720001,113.849998,96.859291,6899800
2019-06-03,114.699997,116.099998,114.470001,115.989998,98.679916,6100800
2019-06-04,116.599998,117.680000,116.290001,117.300003,99.794426,5235600
2019-06-05,117.870003,118.029999,116.269997,117.650002,100.092194,5105700
2019-06-06,118.209999,121.160004,118.110001,120.680000,102.669998,7370100
2019-06-07,120.739998,122.120003,120.529999,121.480003,103.350624,5343100
2019-06-10,122.199997,122.760002,121.709999,122.290001,104.039749,5708800
2019-06-11,123.370003,123.500000,121.150002,121.169998,103.086884,5625100
2019-06-12,120.379997,120.580002,119.559998,120.190002,102.253128,4000100
2019-06-13,121.239998,121.889999,120.459999,120.910004,102.865685,3993300
2019-06-14,121.000000,121.160004,120.370003,120.809998,102.780609,3366800
2019-06-17,120.720001,121.839996,120.379997,121.389999,103.274033,4219100
2019-06-18,121.949997,123.870003,121.860001,122.930000,104.584213,4884300
2019-06-19,122.510002,123.480003,122.220001,122.889999,104.550186,3847100
2019-06-20,124.309998,124.699997,123.599998,124.279999,105.732758,7771700
2019-06-21,124.800003,126.199997,124.230003,124.930000,106.285744,14287900
2019-06-24,124.540001,125.379997,124.419998,124.910004,106.268730,5542600
2019-06-25,124.839996,125.110001,123.489998,123.639999,105.188278,4713300
2019-06-26,124.570000,124.879997,123.879997,123.930000,105.434982,5054800
2019-06-27,123.919998,124.199997,122.889999,123.110001,104.737358,3551700
2019-06-28,123.410004,124.480003,123.120003,124.440002,105.868889,7048300
2019-07-01,125.360001,125.839996,124.360001,124.839996,106.209175,5526900
2019-07-02,124.550003,124.720001,122.389999,122.930000,104.584213,5747700
